10	10	2000	21.69	37.85	0	5.8
11	10	2000	23.3	38.51	0	5.8
12	10	2000	24.8	33.46	0	4.9
13	10	2000	24.41	32.98	9.35	3.3
14	10	2000	23.9	30.19	0	2.6
15	10	2000	23.37	29.37	0	3.2
16	10	2000	23.13	29.14	8.38	2.9
17	10	2000	23.33	30.39	0	3.1
18	10	2000	23.26	30.91	6.7	1.9
19	10	2000	21.74	33.38	0	4.8
20	10	2000	21.19	34.65	0	5.3
21	10	2000	20.42	30.85	0	4.9
22	10	2000	18.53	34.32	0	5.4
23	10	2000	17.28	34.18	0	5.3
24	10	2000	19.26	32.05	1.53	5
25	10	2000	18.37	34.94	0	5.3
26	10	2000	21.87	34.31	0	4.5
27	10	2000	23.15	34.41	0	5
28	10	2000	21.93	37.51	0	5.5
29	10	2000	22.19	36.51	0	5.4
30	10	2000	22.3	36.75	0	5.4
31	10	2000	23.4	36.87	0	5.4
1	11	2000	22.16	36.93	0	5.5
2	11	2000	21.55	36.4	0	5.5
3	11	2000	19.87	35.73	0	5.3
4	11	2000	19.82	36.62	0	5.2
5	11	2000	21.18	36.15	0.69	4.8
6	11	2000	20.65	37.55	0	5.5
7	11	2000	21.51	37.64	0	5.6
8	11	2000	18.92	36.41	0	5.7
9	11	2000	19.73	36.07	0	5.5
10	11	2000	21.07	36.23	0	5.5
11	11	2000	21.92	35.84	0	5.2
12	11	2000	22.4	31.68	0	4
13	11	2000	22.93	33.7	0	4.8
14	11	2000	22.38	34.64	0	4.8
15	11	2000	23.28	33.15	0	4.6
16	11	2000	23.53	31.68	0	4.2
17	11	2000	23.34	32.92	0	4.5
18	11	2000	21.37	35.74	0	5.1
19	11	2000	20.84	35.9	0	5.1
20	11	2000	21.57	34.69	0	4.9
21	11	2000	20.01	34.19	0	4.8
22	11	2000	18.04	32.34	0	4.6
23	11	2000	18.2	33.6	0	4.7
24	11	2000	17.79	33.6	0	4.8
25	11	2000	16.58	33.48	0	4.7
26	11	2000	18.14	34.14	0	4.7
27	11	2000	16.4	34.69	0	4.9
28	11	2000	17.99	35.98	0	5
29	11	2000	18.94	35.93	0	4.9
30	11	2000	17.7	35.31	0	4.8
1	12	2000	18.48	34.58	0	4.8
2	12	2000	14.82	34.62	0	5
3	12	2000	15.18	33	0.13	4.5
4	12	2000	16.66	31.8	0.13	3.6
5	12	2000	16.2	33.98	0	4.9
6	12	2000	16.04	35.38	0	5.1
7	12	2000	16.11	35.34	0	5.1
8	12	2000	15.92	34.93	0	5
9	12	2000	15.66	34.57	0	4.9
10	12	2000	16.11	34.34	0	4.8
11	12	2000	15.8	34.44	0	4.8
12	12	2000	17.61	33.85	0	4.6
13	12	2000	16.89	34.03	0	4.7
14	12	2000	17.05	34.54	0	4.8
15	12	2000	16.98	32.91	0	4.4
16	12	2000	17.9	32.21	0	4.3
17	12	2000	15.87	33.91	0	4.7
18	12	2000	16.58	33.62	0	4.6
19	12	2000	18.9	30.4	0	4
20	12	2000	14.59	31.9	0	4.4
21	12	2000	13.54	31.34	0	4.5
22	12	2000	13.73	30.83	0	4.5
23	12	2000	13.68	31.33	0	4.6
24	12	2000	15.44	31.26	0	4.5
25	12	2000	16.17	31.62	0	4.5
26	12	2000	17.98	33.37	0	4.4
27	12	2000	16.59	31.19	0	4.3
28	12	2000	15.93	32.33	0	4.3
29	12	2000	15.27	32.4	0	4.4
30	12	2000	14.15	33.31	0	4.6
31	12	2000	14.33	34.37	0	4.8
1	1	2001	15.12	34.94	0	5.3
2	1	2001	14.72	34.69	0	5.4
3	1	2001	15.53	35.73	0	5.5
4	1	2001	15.24	35.33	0	5.5
5	1	2001	15.11	34.17	0	5.3
6	1	2001	14.02	33.91	0	5.3
7	1	2001	14.51	34.51	0	5.4
8	1	2001	14.61	34.59	0	5.4
9	1	2001	14.78	34.9	0	5.4
10	1	2001	15.29	34.86	0	5.4
11	1	2001	15.95	32.61	0	4.8
12	1	2001	17.59	32.14	0	4.7
13	1	2001	16.12	33.77	0	5.2
14	1	2001	15.05	32.14	0	5
15	1	2001	15.5	31.57	0	4.8
16	1	2001	17.14	33.31	0	5.2
17	1	2001	14.79	33.66	0	5.3
18	1	2001	14.57	33.58	0	5.3
19	1	2001	14.59	33.69	0	5.4
20	1	2001	14.87	35.2	0	5.6
21	1	2001	15.3	35.44	0	5.7
22	1	2001	15.46	35.1	0	5.6
23	1	2001	14.3	35.15	0	5.7
24	1	2001	14.8	34.32	0	5.5
25	1	2001	14.26	32.84	0	5.3
26	1	2001	13.26	32.38	0	5.3
27	1	2001	12.69	32.6	0	5.4
28	1	2001	12.33	33.03	0	5.5
29	1	2001	12.43	32.2	0	5.2
30	1	2001	12.37	32.72	0	5.1
31	1	2001	15.24	33.87	0.47	5.5
1	2	2001	14.82	34.35	0	5.7
2	2	2001	14.29	34.08	0	5.6
3	2	2001	15.12	34.15	0	5.6
4	2	2001	14.39	34.23	0	5.4
5	2	2001	14.73	35.14	0	5.3
6	2	2001	16.19	36.3	0	5.8
7	2	2001	17.02	36.6	0	5.8
8	2	2001	17.26	36.68	0	5.8
9	2	2001	16.72	36.12	0	6
10	2	2001	18.95	36.8	0	6
11	2	2001	17.19	36.3	0	6
12	2	2001	17.13	35.21	0	5.6
13	2	2001	15.57	33.67	0	5.7
14	2	2001	14.15	32.76	0	5.5
15	2	2001	13.6	32.33	0	5.3
16	2	2001	14.58	33.99	0	4.7
17	2	2001	15.62	34.42	0	5.6
18	2	2001	18.55	35.06	0	5.2
19	2	2001	19.7	35.83	0.46	4.2
20	2	2001	20.2	37.68	0.23	5
21	2	2001	20.98	35.73	0	5.5
22	2	2001	21.9	40.03	0	6.6
23	2	2001	21.5	40.16	0	6.6
24	2	2001	21.18	38.87	0	6.4
25	2	2001	21.9	37.01	0	5.8
26	2	2001	22.76	37.43	0	4.8
27	2	2001	22.82	37.96	0	6.1
28	2	2001	19.15	35.69	0	6.1
1	3	2001	17.51	34.53	0	6.1
2	3	2001	16.39	36.62	0	6.5
3	3	2001	18.62	38.83	0	6.9
4	3	2001	19.48	40.1	0	7.1
5	3	2001	20.58	41.85	0	7.4
6	3	2001	21.61	42.44	0	7.5
7	3	2001	21.12	41.52	0	7.3
8	3	2001	18.55	40.5	0	7.3
9	3	2001	19.06	40.47	0	7.2
10	3	2001	19.53	40.48	0	7.3
11	3	2001	19.65	41.05	0	7.3
12	3	2001	19.42	39.73	0	7
13	3	2001	18.14	37.33	0	6.6
14	3	2001	16.18	36.12	0	6.6
15	3	2001	17.32	36.77	0	6.6
16	3	2001	18.36	37.37	0	6.6
17	3	2001	19.6	39.4	0	7
18	3	2001	21.78	40.58	0	7.2
19	3	2001	23.37	41.24	0	7.3
20	3	2001	24.65	41.87	0	7.3
21	3	2001	25.7	42.09	0	7.4
22	3	2001	23.84	41.09	0	7.4
23	3	2001	21.93	40.39	0	7.3
24	3	2001	22.47	40.97	0	7.3
25	3	2001	21.97	40.17	0	6.8
26	3	2001	20.62	40.9	0	7.1
27	3	2001	23.01	37.94	0	5.8
28	3	2001	21.3	41.6	0	7.1
29	3	2001	25.63	39.92	0	6.2
30	3	2001	24.98	38.67	0	6.2
31	3	2001	23.51	40.96	0	7.1
1	4	2001	24.47	41.15	0	7
2	4	2001	24.25	40.36	0	7.1
3	4	2001	21.6	38.91	0	6.7
4	4	2001	19.96	38.55	0	6.8
5	4	2001	22.4	41.08	0	7.4
6	4	2001	23.51	41.55	0	7.6
7	4	2001	22.79	42.12	0	7.7
8	4	2001	24.01	43.04	0	7.6
9	4	2001	30.51	42.99	0	7.1
10	4	2001	26.53	43.8	0	7.9
11	4	2001	24.87	43.51	0	7.8
12	4	2001	23.28	42.05	0	7.5
13	4	2001	23.55	42.17	0	7.6
14	4	2001	21.32	41.69	0	7.6
15	4	2001	22.47	41.62	0	7.5
16	4	2001	22.5	42.74	0	7.7
17	4	2001	23.48	42.37	0	7.6
18	4	2001	21.28	39.54	0	7.2
19	4	2001	20.34	38.78	0	6.9
20	4	2001	21.52	38.1	0	5.9
21	4	2001	23.3	37.54	0	6.7
22	4	2001	22.98	37.05	0	6.6
23	4	2001	22.01	37.41	0	6.9
24	4	2001	21.19	40.16	0	7.4
25	4	2001	22.37	41.48	0	7.8
26	4	2001	22.67	42.82	0	8
27	4	2001	24.01	43.62	0	8.2
28	4	2001	23.37	42.92	0	8.1
29	4	2001	23.82	41.74	0	7.6
30	4	2001	20.07	39.85	0	7.5
1	5	2001	19.1	40.04	0	7.5
2	5	2001	20.68	39.28	0	7.1
3	5	2001	22.34	37.81	0	6.9
4	5	2001	23.23	40.83	0	7.1
5	5	2001	25.6	41.37	0	7.3
6	5	2001	28.05	43.11	0	7.6
7	5	2001	27.51	44.65	0	8
8	5	2001	26.96	42.3	0	7
9	5	2001	26.15	36.66	0	5.1
10	5	2001	27.95	40.13	0	7
11	5	2001	27.9	43.28	0	7.7
12	5	2001	27.29	43.65	0	7.7
13	5	2001	26.56	42.3	0	7.2
14	5	2001	22.82	42.86	0	7.9
15	5	2001	24.59	43.22	0	8.1
16	5	2001	23.44	43.08	0	8.2
17	5	2001	22.48	43.34	0	8.1
18	5	2001	24.12	43.44	0	7.5
19	5	2001	24.9	43.8	0	7.7
20	5	2001	26.2	43.48	0	7.8
21	5	2001	25.85	43.08	0	7.8
22	5	2001	24.8	43.26	0	7.9
23	5	2001	25.05	43.19	0	7.9
24	5	2001	24.24	42.79	0	7.5
25	5	2001	26.41	43.37	0	7.5
26	5	2001	26.12	43.26	0	7.9
27	5	2001	26.17	43.68	0	8.1
28	5	2001	25.19	42.91	0	7.7
29	5	2001	24.05	42.29	0	7.6
30	5	2001	24.32	40.97	0	7.2
31	5	2001	24.02	40.62	0	7.3
1	6	2001	23.56	42.85	0	7.8
2	6	2001	24.51	44.08	0	8
3	6	2001	24.42	42.28	0	7.7
4	6	2001	25.44	43.25	0	7.7
5	6	2001	24.52	42.53	0	7.6
6	6	2001	28.26	42.23	0	7
7	6	2001	27	41.48	0	6.7
8	6	2001	24.72	40.05	0	6.9
9	6	2001	27.14	38.24	0	6.5
10	6	2001	27.23	40.15	0	6.9
11	6	2001	24.94	42.44	0	7.2
12	6	2001	26.17	43.23	0	7.6
13	6	2001	25.8	40.27	0	6.9
14	6	2001	25.82	40.59	5.29	7.1
15	6	2001	26.46	42.42	0	7.1
16	6	2001	25.89	39.28	0	6.2
17	6	2001	25.7	40.06	0	6.8
18	6	2001	26.94	40.5	0	6.2
19	6	2001	25.91	41.58	0	6.6
20	6	2001	24.8	41.89	0	6.7
21	6	2001	23.76	40.44	0	6.6
22	6	2001	25.23	38.98	0	6.3
23	6	2001	25.4	40.81	0	6.4
24	6	2001	26.39	41.42	0	7.1
25	6	2001	28.91	38.91	4.67	5.3
26	6	2001	27.96	41.01	0	7.1
27	6	2001	26.45	40.4	0	5.9
28	6	2001	26.93	39.8	0	6.9
29	6	2001	26.56	39.89	0	6.6
30	6	2001	26.62	40.08	6.52	6.8
1	7	2001	27.9	39.93	3.1	5.8
2	7	2001	28.28	38.97	3.1	6.3
3	7	2001	27.46	38.96	9.3	6.3
4	7	2001	27.26	36.58	6.2	4
5	7	2001	26.98	32.25	3.1	5.5
6	7	2001	25.8	36.08	8.79	5.5
7	7	2001	27.18	40.73	0	7.1
8	7	2001	26.34	41.69	0	7.3
9	7	2001	28.57	38.65	8.79	6.8
10	7	2001	27.48	39.55	17.58	5.5
11	7	2001	25.44	42.23	0	7.3
12	7	2001	26.94	41.57	0	7.3
13	7	2001	28.47	37.7	4.26	6.5
14	7	2001	26.01	37.89	0	6.2
15	7	2001	25.25	33.99	0	5.5
16	7	2001	23.34	37.01	0	5.8
17	7	2001	24.64	36.03	0	5.5
18	7	2001	25.76	28.67	2.19	4.9
19	7	2001	24.5	31.16	10.96	3.4
20	7	2001	24.55	36.92	0	6.3
21	7	2001	25.11	38.82	0	6.3
22	7	2001	26.83	39.63	0	6.6
23	7	2001	23.98	40.08	0	6.7
24	7	2001	24.88	39.2	0	6.8
25	7	2001	27	38.08	0	6.1
26	7	2001	26.06	35.23	20.68	4.4
27	7	2001	24.87	30.87	0	4.9
28	7	2001	24.66	32.33	20.68	4.9
29	7	2001	23.94	33.82	0	5.9
30	7	2001	24.79	36.78	0	6.3
31	7	2001	25.23	33.94	0	5.5
1	8	2001	25.06	32.55	0	5.5
2	8	2001	24.51	35.4	0	5.7
3	8	2001	25.47	36.22	0	6.1
4	8	2001	24.74	36.94	0	6
5	8	2001	25.68	33.01	0	4.7
6	8	2001	25.69	37.36	0	6.4
7	8	2001	26.48	38.08	3.89	6.4
8	8	2001	26.79	39.61	3.89	6.4
9	8	2001	25.57	35.23	0	5.7
10	8	2001	25.83	33.46	7.78	4
11	8	2001	26.04	35.59	0	5.9
12	8	2001	26.14	36.55	2.12	6.4
13	8	2001	25.96	38.35	2.12	6.4
14	8	2001	26.44	33.01	0	4.5
15	8	2001	25.15	35.85	0	6
16	8	2001	26.08	38.81	11.41	6.6
17	8	2001	25.61	38.83	0	6.7
18	8	2001	26.9	39.55	0	6.8
19	8	2001	26.76	40.16	0	6.9
20	8	2001	24.73	40.46	0	7.2
21	8	2001	25.23	39.54	0	6.8
22	8	2001	25.83	38.87	0	6.5
23	8	2001	26.87	39.87	0	6.4
24	8	2001	25.73	38.68	9.7	6.6
25	8	2001	26.89	35.62	19.39	6
26	8	2001	26.94	33.37	3.85	5.7
27	8	2001	25.26	33.47	0	5.2
28	8	2001	25.08	33.87	0	5.9
29	8	2001	25.51	38.05	0	6.5
30	8	2001	25.18	39.49	0	6.6
31	8	2001	24.36	37.43	0	6.7
1	9	2001	25.69	36.13	9.18	4.1
2	9	2001	25.28	37.26	0	6.3
3	9	2001	22.64	39.46	0	6.9
4	9	2001	25.21	36.51	4.59	6.2
5	9	2001	26.08	35.83	9.18	6.1
6	9	2001	25.4	38.81	0	6.7
7	9	2001	26.69	32.74	14.22	4
8	9	2001	25.73	35.8	9.48	5.6
9	9	2001	25.74	33.51	0	5.4
10	9	2001	25.55	35.89	4.74	5.8
11	9	2001	24.74	39.45	0	6.2
12	9	2001	25.83	39.71	9.69	6.7
13	9	2001	25.9	40.19	0	6.1
14	9	2001	25.78	34.19	0	5.2
15	9	2001	25	33.55	8.48	5.2
16	9	2001	25.51	35.22	8.72	5.8
17	9	2001	24.56	36.71	8.72	6.2
18	9	2001	24.48	37.69	17.44	4.6
19	9	2001	25.72	39.45	0	6.6
20	9	2001	25.34	38.55	8.72	5.9
21	9	2001	24.72	36.18	3.57	6
22	9	2001	24.48	34.33	0	5.8
23	9	2001	25.35	39.98	0	6.6
24	9	2001	23.97	38.69	0	6
25	9	2001	25.49	38.91	0	6.2
26	9	2001	26.12	41.58	0	6.6
27	9	2001	24.75	41.8	0	6.8
28	9	2001	26.21	38.88	4.46	6.4
29	9	2001	27.37	40.57	10.2	6.6
30	9	2001	24.02	41.56	0	6.9
1	10	2001	26.43	36.87	0	6.1
2	10	2001	25.83	41.05	10.98	6.7
3	10	2001	24.44	42.19	0	6.9
4	10	2001	25.85	40.62	0	6.3
5	10	2001	25.15	40.83	0	5.9
6	10	2001	26.27	35.43	0	5.8
7	10	2001	25.24	39.32	0	6.4
8	10	2001	27.94	40.65	0	5.1
9	10	2001	25.81	40.79	0	6.6
10	10	2001	25.06	38.01	0	6.1
11	10	2001	23.98	32.85	3.76	3.7
12	10	2001	24.32	33.63	0	5.2
13	10	2001	25.76	37.23	0	5.9
14	10	2001	24.79	36.73	0	5.6
15	10	2001	24.62	39.47	0	6.1
16	10	2001	23.62	39.99	0	6.3
17	10	2001	22.72	40.79	0	6.7
18	10	2001	22.55	40.55	0	6.7
19	10	2001	22.53	41.13	0	6.8
20	10	2001	22.63	42.09	0	7
21	10	2001	23.86	41.83	0	6.7
22	10	2001	25.23	39.85	0	6.2
23	10	2001	24.24	40.4	0	6.3
24	10	2001	23.7	40.96	0	6.6
25	10	2001	22.8	40.35	0	6.4
26	10	2001	22.75	38.12	0	5.9
27	10	2001	21.9	38.91	0	6.3
28	10	2001	20.04	39.17	0	6.3
29	10	2001	23.11	39.29	0	6
30	10	2001	21.63	39.01	0	6.1
31	10	2001	20.92	38.81	0	6.1
1	11	2001	21.98	37.1	0	5.6
2	11	2001	26.15	35.35	0.64	4.5
3	11	2001	23.55	34.41	0	5.1
4	11	2001	20.22	38.31	0	6.1
5	11	2001	19.55	38.67	0	6.2
6	11	2001	19.83	38.95	0	6.2
7	11	2001	20.16	38.98	0	6.2
8	11	2001	20.74	39.39	0	6.2
9	11	2001	20.74	39.11	0	6.1
10	11	2001	22.8	35.64	0	5.2
11	11	2001	20.75	37.71	0	5.8
12	11	2001	21.08	37.39	0	5.7
13	11	2001	21.27	36.23	0	5.3
14	11	2001	21.97	37.78	0	5.7
15	11	2001	22.11	38.66	0	5.9
16	11	2001	21.94	39.19	0	5.9
17	11	2001	22.59	39.44	0	5.9
18	11	2001	20.6	39.84	0	6.1
19	11	2001	20.5	37.48	0	5.2
20	11	2001	19.6	34.64	0	4.7
21	11	2001	18.32	36.05	0	5.2
22	11	2001	18.3	35.58	0	5.1
23	11	2001	18.69	36.15	0	5.4
24	11	2001	19.63	36.4	0	5
25	11	2001	21.08	34.76	0	4.4
26	11	2001	22.33	34.61	0	4.1
27	11	2001	22.51	31.23	0	3
28	11	2001	22.76	30.3	0	3.4
29	11	2001	23.79	30.35	0	2.9
30	11	2001	22.69	32.69	0	3
1	12	2001	23.29	33.79	0	4.7
2	12	2001	20.15	32.8	0	4.6
3	12	2001	18.65	34.9	0	5.2
4	12	2001	19.8	35.63	0	5.2
5	12	2001	19.69	33.65	0.16	3.8
6	12	2001	21.31	32.92	0.07	3.4
7	12	2001	22.16	34.87	0	4.3
8	12	2001	20.77	35.3	0	5.1
9	12	2001	20.96	36.51	0.02	5
10	12	2001	22.01	31.02	0	3.9
11	12	2001	21.18	31.22	0.07	3
12	12	2001	18.2	35.01	0.02	5.2
13	12	2001	18.05	33.8	0	4.9
14	12	2001	18.91	33.45	0	4.7
15	12	2001	19.17	31.63	0	4.3
16	12	2001	19.6	33.66	0	4.5
17	12	2001	21.29	36.23	0.09	4.1
18	12	2001	19.37	37.83	0	5.6
19	12	2001	21.05	37.58	0	5.5
20	12	2001	21.11	38.55	0	5.7
21	12	2001	19.85	38.63	0	5.7
22	12	2001	20.09	37.49	0	5.5
23	12	2001	21.65	38.62	0	5.6
24	12	2001	19.81	39.14	0	5.7
25	12	2001	20.62	39.12	0	5.8
26	12	2001	20.15	38.71	0	5.7
27	12	2001	20.73	36.51	0	5.3
28	12	2001	22.28	34.44	0	4.4
29	12	2001	20.97	33.85	0	4.8
30	12	2001	17.96	36.75	0	5.5
31	12	2001	17.9	36.5	0	5.4
1	1	2002	18.15	34.4	0	4.9
2	1	2002	18.81	36.24	0.16	5.2
3	1	2002	18.59	36.83	0	5.3
4	1	2002	17.83	35.36	0	5.3
5	1	2002	15.97	35.28	0	5.4
6	1	2002	14.85	32.48	0	5
7	1	2002	15.48	30.51	0	4.6
8	1	2002	15.74	31.02	0.05	4.6
9	1	2002	20.28	30.4	0.16	2.7
10	1	2002	17.47	23.69	0.22	1.6
11	1	2002	16.99	26.55	0.29	2.3
12	1	2002	17.32	30.29	0	4.5
13	1	2002	17.25	31.89	0	4.6
14	1	2002	16.76	32.77	0	4.9
15	1	2002	15.33	32.55	0	5
16	1	2002	15.48	32.71	0	4.9
17	1	2002	15.36	32.05	0	4.9
18	1	2002	16.29	32.95	0	4.8
19	1	2002	18.03	29.52	0	3.8
20	1	2002	18.6	30.9	0	4.5
21	1	2002	18.67	32.19	0	3.8
22	1	2002	19.04	32.83	0	3.5
23	1	2002	18.23	35.17	0	5.4
24	1	2002	17.64	36.04	0	5.6
25	1	2002	18.38	35.26	0	5.5
26	1	2002	17.23	35.64	0	5.6
27	1	2002	17.08	35.38	0	5.5
28	1	2002	15.83	35.46	0	5.6
29	1	2002	16.69	35.3	0	5.6
30	1	2002	17.69	34.11	0	5.3
31	1	2002	15.55	34.3	0	5.5
1	2	2002	16.63	35.69	0	5.5
2	2	2002	19.7	34.32	0.07	4.5
3	2	2002	18.58	33.76	0.07	4.7
4	2	2002	20.33	32.44	0	4.7
5	2	2002	18.75	31.02	0.21	3.8
6	2	2002	17.7	33.65	0	5.3
7	2	2002	17.52	32.76	0	5.4
8	2	2002	16.78	35.55	0	5.9
9	2	2002	16.92	34.23	0	5.6
10	2	2002	16.15	33.85	0	4.8
11	2	2002	17.1	34.86	0	4.6
12	2	2002	17.23	36.69	0	5.9
13	2	2002	18.65	37.58	0	6.2
14	2	2002	18.77	37.4	0	6.2
15	2	2002	17.24	37.15	0	6.3
16	2	2002	16.37	37.51	0	6.4
17	2	2002	17.72	35.91	0	6
18	2	2002	18.95	32.69	0	5.1
19	2	2002	18.33	31.94	0	5
20	2	2002	19.44	33.36	0	4.6
21	2	2002	20.94	38.98	0	6.4
22	2	2002	18.19	38.52	0	6.4
23	2	2002	19.37	38.7	0	6.3
24	2	2002	20.19	38.94	0.22	6
25	2	2002	22.27	38.62	0	6.3
26	2	2002	20.4	35.54	0.11	5.3
27	2	2002	19.98	32.55	0	5.2
28	2	2002	16.94	35.88	0	6.3
1	3	2002	16.26	36.71	0	6.6
2	3	2002	18.49	36.26	0	6.3
3	3	2002	19.77	33.42	0	5.5
4	3	2002	19.7	35.48	0	5.6
5	3	2002	19.04	36.39	0	6.1
6	3	2002	18.83	36.99	0	6.5
7	3	2002	18.4	37.63	0	6.6
8	3	2002	19.61	37.63	0	6.6
9	3	2002	19.93	36.54	0	6.4
10	3	2002	19.4	38.35	0	6.7
11	3	2002	19.24	38.06	0	6.9
12	3	2002	18.49	37.51	0	6.7
13	3	2002	17.25	35.41	0	6.3
14	3	2002	17.86	37.69	0	6.7
15	3	2002	19.62	39.62	0	7.1
16	3	2002	20.21	36.32	0	6.2
17	3	2002	19.41	36.59	0	6.4
18	3	2002	18.67	38.1	0	6.9
19	3	2002	20.09	40.11	0	7.1
20	3	2002	21.72	40.3	0	7
21	3	2002	22.2	41.58	0	7.3
22	3	2002	22.3	40.68	0	7
23	3	2002	22.34	39.9	0	6.2
24	3	2002	23.31	40.07	0	6.4
25	3	2002	22.05	33.51	0	5.3
26	3	2002	20.16	38.48	0	6.4
27	3	2002	21.03	36.12	0	5.7
28	3	2002	22.7	37.96	0	6.2
29	3	2002	22.74	39.56	0	6.8
30	3	2002	22.26	39.76	0	7
31	3	2002	22.21	36.94	0	6.2
1	4	2002	20.45	34.37	0	6
2	4	2002	18.94	37.2	0	6.5
3	4	2002	20.91	39.69	0	7.2
4	4	2002	21.19	39.45	0	7.1
5	4	2002	21.08	38.77	0	7.1
6	4	2002	20.15	38.41	0	7
7	4	2002	20.04	37.49	0	6.6
8	4	2002	18.7	36.94	0	5.4
9	4	2002	19.17	36.27	0	6.6
10	4	2002	19.56	36.62	0	6.6
11	4	2002	18.76	35.13	0	6.5
12	4	2002	18.03	36.53	0	6.9
13	4	2002	18.31	36.37	0	6.7
14	4	2002	18.51	37.69	0	6.8
15	4	2002	20.3	38.82	0	6.9
16	4	2002	20.79	40.71	0	7.2
17	4	2002	23.11	38.85	0	7
18	4	2002	21.42	39.81	0	7.4
19	4	2002	20.88	39.26	0	7.4
20	4	2002	20.01	40.27	0	7.6
21	4	2002	20.53	40.64	0	7.7
22	4	2002	20.64	41.01	0	7.5
23	4	2002	21.74	42.18	0	7.5
24	4	2002	25.55	42.75	0	7
25	4	2002	24.8	39.85	0	6.8
26	4	2002	24.08	41.31	0	6.7
27	4	2002	24.87	42.44	0	6.9
28	4	2002	25.56	42.45	0	6.9
29	4	2002	25.5	42.98	0	7.4
30	4	2002	25.41	42.87	0	7.4
1	5	2002	24.52	41.87	0	7.4
2	5	2002	22.32	41.15	0	7.5
3	5	2002	21.93	40.7	0	7.4
4	5	2002	21.01	39.97	0	7.3
5	5	2002	21.13	40.12	0	7.3
6	5	2002	22.2	39.61	0	7.2
7	5	2002	20.17	39.42	0	7.4
8	5	2002	21.15	38.07	0	6.8
9	5	2002	22.44	39.98	0	7.3
10	5	2002	24.02	42.24	0	7.7
11	5	2002	25.23	42.74	0	7.8
12	5	2002	25.7	43.09	0	8
13	5	2002	25.8	44.19	0	8.2
14	5	2002	26.3	45.68	0	8.6
15	5	2002	27.87	45.4	0	7.8
16	5	2002	28.26	43.04	0	6.3
17	5	2002	26.36	44.76	0	7.6
18	5	2002	27.68	44.11	0	7.3
19	5	2002	27	41.51	0	6.9
20	5	2002	25.27	43.72	0	7.7
21	5	2002	24.22	41.83	0	7.4
22	5	2002	24.44	41.9	0	7.3
23	5	2002	26.93	43.57	0	7.7
24	5	2002	27.7	43.5	0	7.4
25	5	2002	29.37	42.14	0	7.1
26	5	2002	28.53	43.45	0	7.7
27	5	2002	27.78	44.34	0	8
28	5	2002	28.33	44.36	0	8
29	5	2002	26.56	43.34	0	7.9
30	5	2002	25.52	43.88	0	8
31	5	2002	26.19	44.34	0	7.6
1	6	2002	26.55	44.98	0	7.9
2	6	2002	28.58	46.33	0	8.1
3	6	2002	28.01	44.83	0	7.9
4	6	2002	25.85	43.26	0	7.2
5	6	2002	28.1	38.93	3.8	6.1
6	6	2002	29.56	37.38	3.12	6.3
7	6	2002	27.17	42.71	0	7.2
8	6	2002	27.45	44.15	0	7.9
9	6	2002	26.43	44.19	0	7.9
10	6	2002	25.17	43.68	0	7.7
11	6	2002	25.6	40.29	0	7
12	6	2002	26.82	41.89	0	7
13	6	2002	28.95	41.65	4.38	7.2
14	6	2002	25.24	44.09	0	7.8
15	6	2002	25.87	43.92	0	8
16	6	2002	23.87	41.09	0	7.1
17	6	2002	29.32	40.88	5.05	6.6
18	6	2002	28.18	34.89	0	5.8
19	6	2002	24.66	39.23	0	6.9
20	6	2002	24.1	40.08	0	7.1
21	6	2002	25.93	40.03	0	7
22	6	2002	27.61	41.24	6.87	6.5
23	6	2002	28	41.39	0	7
24	6	2002	26.19	40.19	0	7.1
25	6	2002	24.72	38.79	0	6.2
26	6	2002	25.19	38.23	0	6.6
27	6	2002	26.42	39.77	7.34	6.9
28	6	2002	29.11	39.5	0	6
29	6	2002	27.69	43.29	0	7.5
30	6	2002	26.73	41.73	0	7
1	7	2002	27.95	40.42	0	6.7
2	7	2002	27.12	37.7	12.78	6
3	7	2002	27.28	38.88	0	6.6
4	7	2002	24.54	43.09	0	7.6
5	7	2002	25.94	41.48	0	7.3
6	7	2002	28.63	38.25	20.87	6.6
7	7	2002	27.55	37.7	41.75	5
8	7	2002	26.83	40.33	0	7
9	7	2002	24.75	42	0	7.5
10	7	2002	23.94	42.73	0	7.3
11	7	2002	23.8	42.81	0	7.6
12	7	2002	23.33	41.05	0	7.3
13	7	2002	25.94	41.85	0	6.8
14	7	2002	28.85	42.21	0	7.3
15	7	2002	27.28	38.45	4.87	6.5
16	7	2002	26.26	39.3	0	6.7
17	7	2002	24.8	38.33	0	6.7
18	7	2002	24.83	38.59	0	6.5
19	7	2002	23.48	40.98	0	7.3
20	7	2002	24.43	40.94	0	6.5
21	7	2002	28.06	39.28	0	6.5
22	7	2002	28.73	41.65	0	7.1
23	7	2002	27.55	42.73	6.33	7.2
24	7	2002	27.25	41.4	0	7.1
25	7	2002	28.58	41.06	6.33	6.9
26	7	2002	25.15	39.3	0	6.1
27	7	2002	24.61	37.02	0	5.9
28	7	2002	25.3	37.55	0	5.9
29	7	2002	24.4	36.28	0	5.8
30	7	2002	23.51	38.15	0	6.4
31	7	2002	24.96	38.62	0	6
1	8	2002	26.42	39.28	0	6.7
2	8	2002	26.98	39.51	0	6.7
3	8	2002	24.58	38.9	0	6.2
4	8	2002	26.15	36.4	0	6.1
5	8	2002	26.06	39.16	0	6.8
